0.887640449438202	0.0112359550561798	0.0112359550561798	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0.0112359550561798
0.887640449438202	0.0112359550561798	0.0112359550561798	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0.0112359550561798
0.887640449438202	0.0112359550561798	0.0112359550561798	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0.0112359550561798
0.887640449438202	0.0112359550561798	0.0112359550561798	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0.0112359550561798
0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0.168539325842697	0	0	0	0	0	0	0.382022471910112	0	0	0.146067415730337	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0.213483146067416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0674157303370786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.0224719101123595	0	0	0	0	0	0	0.157303370786517	0	0	0	0.0898876404494382	0	0	0.292134831460674	0	0	0.157303370786517	0	0	0	0	0	0	0.0112359550561798	0.0112359550561798	0	0	0.0112359550561798	0.112359550561798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0786516853932584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0449438202247191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0
0.887640449438202	0.0112359550561798	0.0112359550561798	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0.0112359550561798
0.887640449438202	0.0112359550561798	0.0112359550561798	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0.0112359550561798
0.0786516853932584	0.0224719101123595	0	0	0.0224719101123595	0	0	0	0	0	0	0.134831460674157	0	0.0449438202247191	0.0786516853932584	0.146067415730337	0	0.0337078651685393	0.123595505617978	0	0	0.0786516853932584	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0.0898876404494382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0224719101123595	0.0112359550561798	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0.0224719101123595	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0.0112359550561798	0	0	0	0.0337078651685393
0.887640449438202	0.0112359550561798	0.0112359550561798	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0.0112359550561798
0.887640449438202	0.0112359550561798	0.0112359550561798	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0.0112359550561798
0.370786516853933	0.0224719101123595	0	0.0112359550561798	0.0112359550561798	0	0	0	0	0	0	0.0674157303370786	0.0112359550561798	0.0224719101123595	0.0224719101123595	0.0337078651685393	0	0	0.0337078651685393	0	0.0112359550561798	0.0449438202247191	0.0337078651685393	0.0337078651685393	0	0	0	0	0	0	0	0	0	0.0561797752808989	0	0	0	0	0	0	0	0	0	0	0.0449438202247191	0	0	0	0	0	0	0.0112359550561798	0	0	0	0.0449438202247191	0	0	0	0	0	0	0	0	0	0	0.0224719101123595	0	0	0	0	0	0	0.0224719101123595	0.0224719101123595	0	0	0.0112359550561798	0	0	0	0	0	0	0	0.0337078651685393
0.730337078651685	0.0112359550561798	0.0112359550561798	0	0	0	0	0	0	0	0	0.0674157303370786	0	0	0.0112359550561798	0.0224719101123595	0	0	0	0	0.0112359550561798	0	0.0224719101123595	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0224719101123595	0	0	0	0	0	0	0.0112359550561798	0	0	0	0.0224719101123595	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0.0112359550561798	0	0	0.0112359550561798	0	0	0	0	0	0	0	0.0112359550561798
0.887640449438202	0.0112359550561798	0.0112359550561798	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0.0112359550561798
0.887640449438202	0.0112359550561798	0.0112359550561798	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0.0112359550561798
0.887640449438202	0.0112359550561798	0.0112359550561798	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0.0112359550561798
0.887640449438202	0.0112359550561798	0.0112359550561798	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0.0112359550561798
0.887640449438202	0.0112359550561798	0.0112359550561798	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0.0112359550561798
0.887640449438202	0.0112359550561798	0.0112359550561798	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0.0112359550561798
0.887640449438202	0.0112359550561798	0.0112359550561798	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0	0	0	0	0	0.0112359550561798
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.166666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.833333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0833333333333333	0	0	0	0.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.791666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0	0	0	0	0	0	0	0	0	0	0.0833333333333333	0	0	0	0.0833333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.708333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0	0	0	0	0	0	0	0	0	0	0.0833333333333333	0	0	0	0.0833333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.708333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.0416666666666667	0	0	0	0	0	0	0.125	0	0	0	0	0	0	0	0	0	0	0.0416666666666667	0	0	0	0.0833333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.708333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.0416666666666667	0	0	0	0	0	0	0	0	0	0.125	0	0	0	0	0	0	0	0	0	0	0.0833333333333333	0	0	0	0.0833333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0416666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.958333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0416666666666667	0	0	0	0	0	0	0	0	0	0	0	0
0.958333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0416666666666667	0	0	0	0	0	0	0	0	0	0	0	0
0.958333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0416666666666667	0	0	0	0	0	0	0	0	0	0	0	0
0.958333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0416666666666667	0	0	0	0	0	0	0	0	0	0	0	0
0.958333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0416666666666667	0	0	0	0	0	0	0	0	0	0	0	0
0.0416666666666667	0	0	0	0	0	0	0	0	0	0	0.125	0	0	0	0	0	0	0.125	0	0	0.0833333333333333	0	0	0	0	0	0	0	0	0	0	0.0416666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0833333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.458333333333333	0	0.0416666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0416666666666667	0	0	0	0.0833333333333333	0	0	0	0	0	0	0.125	0	0	0	0	0	0	0.0416666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0833333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0416666666666667	0.0416666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0416666666666667	0.166666666666667	0	0	0	0.291666666666667	0.0416666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.958333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0416666666666667	0	0	0	0	0	0	0	0	0	0	0	0
0.958333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0416666666666667	0	0	0	0	0	0	0	0	0	0	0	0
0.125	0	0	0	0.0833333333333333	0	0	0	0	0	0	0	0	0	0.0416666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0416666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.166666666666667	0	0.0416666666666667	0.0416666666666667	0.0833333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0.0833333333333333	0.166666666666667	0	0	0	0.0833333333333333	0.0416666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.958333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0416666666666667	0	0	0	0	0	0	0	0	0	0	0	0
0.958333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0416666666666667	0	0	0	0	0	0	0	0	0	0	0	0
0.166666666666667	0	0	0	0	0	0	0	0	0	0	0.0416666666666667	0	0	0	0	0	0	0	0	0	0	0.0416666666666667	0	0	0	0	0	0	0	0	0	0.0416666666666667	0	0	0	0	0	0.0416666666666667	0	0	0	0	0	0	0	0	0.0416666666666667	0	0.0416666666666667	0.0416666666666667	0.0833333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0.0416666666666667	0.0416666666666667	0	0.125	0	0.0833333333333333	0.0833333333333333	0	0	0.0416666666666667	0.0416666666666667	0	0	0	0	0	0	0	0	0	0	0
0.541666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0416666666666667	0	0.0416666666666667	0.0416666666666667	0.0833333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0416666666666667	0	0.0416666666666667	0.0833333333333333	0.0416666666666667	0	0.0416666666666667	0	0	0	0	0	0	0	0	0	0	0	0
0.958333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0416666666666667	0	0	0	0	0	0	0	0	0	0	0	0
0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0416666666666667	0	0.0416666666666667	0.0416666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0416666666666667	0.0416666666666667	0	0	0.0416666666666667	0	0	0	0	0	0	0	0	0	0	0	0
0.958333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0416666666666667	0	0	0	0	0	0	0	0	0	0	0	0
0.958333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0416666666666667	0	0	0	0	0	0	0	0	0	0	0	0
